dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2005-07-18,35.34,35.34,35.34,35.34,000,15.47357
2005-07-15,35.450001,35.450001,35.450001,35.450001,000,15.521733
2005-07-14,35.470001,35.470001,35.470001,35.470001,000,15.53049
2005-07-13,35.43,35.43,35.43,35.43,000,15.512976
2005-07-12,35.57,35.57,35.57,35.57,000,15.574274
2005-07-11,35.470001,35.470001,35.470001,35.470001,000,15.53049
2005-07-08,35.25,35.25,35.25,35.25,000,15.434163
2005-07-07,34.830002,34.830002,34.830002,34.830002,000,15.250267
2005-07-06,34.740002,34.740002,34.740002,34.740002,000,15.210861
2005-07-05,34.73,34.73,34.73,34.73,000,15.206482
2005-07-01,34.389999,34.389999,34.389999,34.389999,000,15.057613
2005-06-30,34.209999,34.209999,34.209999,34.209999,000,14.9788
2005-06-29,34.310001,34.310001,34.310001,34.310001,000,15.022586
2005-06-28,34.16,34.16,34.16,34.16,000,14.956908
2005-06-27,33.689999,33.689999,33.689999,33.689999,000,14.751119
2005-06-24,33.790001,33.790001,33.790001,33.790001,000,14.794905
2005-06-23,34.099998,34.099998,34.099998,34.099998,000,14.930637
2005-06-22,34.400002,34.400002,34.400002,34.400002,000,15.061992
2005-06-21,34.25,34.25,34.25,34.25,000,14.996314
2005-06-20,34.310001,34.310001,34.310001,34.310001,000,15.022586
2005-06-17,34.369999,34.369999,34.369999,34.369999,000,15.048856
2005-06-16,34.23,34.23,34.23,34.23,000,14.987557
2005-06-15,33.869999,33.869999,33.869999,33.869999,000,14.829932
2005-06-14,33.75,33.75,33.75,33.75,000,14.77739
2005-06-13,33.610001,33.610001,33.610001,33.610001,000,14.716092
2005-06-10,33.41,33.41,33.41,33.41,000,14.628522
2005-06-09,33.459999,33.459999,33.459999,33.459999,000,14.650414
2005-06-08,33.220001,33.220001,33.220001,33.220001,000,14.545331
2005-06-07,33.360001,33.360001,33.360001,33.360001,000,14.606629
2005-06-06,33.41,33.41,33.41,33.41,000,14.628522
2005-06-03,33.380001,33.380001,33.380001,33.380001,000,14.615387
2005-06-02,33.41,33.41,33.41,33.41,000,14.628522
2005-06-01,33.330002,33.330002,33.330002,33.330002,000,14.593495
2005-05-31,33.209999,33.209999,33.209999,33.209999,000,14.540952
2005-05-27,33.200001,33.200001,33.200001,33.200001,000,14.536574
2005-05-26,33.119999,33.119999,33.119999,33.119999,000,14.501545
2005-05-25,32.82,32.82,32.82,32.82,000,14.370191
2005-05-24,33.119999,33.119999,33.119999,33.119999,000,14.501545
2005-05-23,33.080002,33.080002,33.080002,33.080002,000,14.484032
2005-05-20,32.880001,32.880001,32.880001,32.880001,000,14.396462
2005-05-19,32.84,32.84,32.84,32.84,000,14.378948
2005-05-18,32.700001,32.700001,32.700001,32.700001,000,14.317649
2005-05-17,32.23,32.23,32.23,32.23,000,14.11186
2005-05-16,31.93,31.93,31.93,31.93,000,13.980506
2005-05-13,31.59,31.59,31.59,31.59,000,13.831637
2005-05-12,31.77,31.77,31.77,31.77,000,13.91045
2005-05-11,32.150002,32.150002,32.150002,32.150002,000,14.076833
2005-05-10,32.119999,32.119999,32.119999,32.119999,000,14.063696
2005-05-09,32.389999,32.389999,32.389999,32.389999,000,14.181916
2005-05-06,32.110001,32.110001,32.110001,32.110001,000,14.059319
2005-05-05,31.950001,31.950001,31.950001,31.950001,000,13.989263
2005-05-04,31.90,31.90,31.90,31.90,000,13.96737
2005-05-03,31.41,31.41,31.41,31.41,000,13.752824
2005-05-02,31.50,31.50,31.50,31.50,000,13.792231
2005-04-29,31.309999,31.309999,31.309999,31.309999,000,13.709039
2005-04-28,31.120001,31.120001,31.120001,31.120001,000,13.625849
2005-04-27,31.42,31.42,31.42,31.42,000,13.757203
2005-04-26,31.42,31.42,31.42,31.42,000,13.757203
2005-04-25,31.66,31.66,31.66,31.66,000,13.862287
2005-04-22,31.33,31.33,31.33,31.33,000,13.717797
2005-04-21,31.620001,31.620001,31.620001,31.620001,000,13.844773
2005-04-20,31.059999,31.059999,31.059999,31.059999,000,13.599577
2005-04-19,31.57,31.57,31.57,31.57,000,13.82288
2005-04-18,31.15,31.15,31.15,31.15,000,13.638984
2005-04-15,30.98,30.98,30.98,30.98,000,13.564549
2005-04-14,31.57,31.57,31.57,31.57,000,13.82288
2005-04-13,32.200001,32.200001,32.200001,32.200001,000,14.098725
2005-04-12,32.700001,32.700001,32.700001,32.700001,000,14.317649
2005-04-11,32.59,32.59,32.59,32.59,000,14.269486
2005-04-08,32.720001,32.720001,32.720001,32.720001,000,14.326407
2005-04-07,33.040001,33.040001,33.040001,33.040001,000,14.466518
2005-04-06,32.880001,32.880001,32.880001,32.880001,000,14.396462
2005-04-05,32.849998,32.849998,32.849998,32.849998,000,14.383326
2005-04-04,32.75,32.75,32.75,32.75,000,14.339542
2005-04-01,32.720001,32.720001,32.720001,32.720001,000,14.326407
2005-03-31,32.889999,32.889999,32.889999,32.889999,000,14.40084
2005-03-30,32.779999,32.779999,32.779999,32.779999,000,14.352677
2005-03-29,32.529999,32.529999,32.529999,32.529999,000,14.243214
2005-03-28,32.970001,32.970001,32.970001,32.970001,000,14.435869
2005-03-24,33.00,33.00,33.00,33.00,000,14.449004
2005-03-23,32.950001,32.950001,32.950001,32.950001,000,14.427112
2005-03-22,33.110001,33.110001,33.110001,33.110001,000,14.497167
2005-03-21,33.23,33.23,33.23,33.23,000,14.549709
2005-03-18,33.299999,33.299999,33.299999,33.299999,000,14.580358
2005-03-17,33.470001,33.470001,33.470001,33.470001,000,14.654793
2005-03-16,33.43,33.43,33.43,33.43,000,14.637279
2005-03-15,33.810001,33.810001,33.810001,33.810001,000,14.803662
2005-03-14,34.040001,34.040001,34.040001,34.040001,000,14.904367
2005-03-11,33.959999,33.959999,33.959999,33.959999,000,14.869338
2005-03-10,34.029999,34.029999,34.029999,34.029999,000,14.899987
2005-03-09,34.07,34.07,34.07,34.07,000,14.917502
2005-03-08,34.389999,34.389999,34.389999,34.389999,000,15.057613
2005-03-07,34.669998,34.669998,34.669998,34.669998,000,15.18021
2005-03-04,34.459999,34.459999,34.459999,34.459999,000,15.088262
2005-03-03,34.130001,34.130001,34.130001,34.130001,000,14.943773
2005-03-02,34.169998,34.169998,34.169998,34.169998,000,14.961286
2005-03-01,34.200001,34.200001,34.200001,34.200001,000,14.974422
2005-02-28,34.029999,34.029999,34.029999,34.029999,000,14.899987
2005-02-25,34.18,34.18,34.18,34.18,000,14.965665
2005-02-24,33.75,33.75,33.75,33.75,000,14.77739
2005-02-23,33.360001,33.360001,33.360001,33.360001,000,14.606629
2005-02-22,33.209999,33.209999,33.209999,33.209999,000,14.540952
2005-02-18,33.740002,33.740002,33.740002,33.740002,000,14.773012
2005-02-17,33.779999,33.779999,33.779999,33.779999,000,14.790525
2005-02-16,33.959999,33.959999,33.959999,33.959999,000,14.869338
2005-02-15,33.889999,33.889999,33.889999,33.889999,000,14.838689
2005-02-14,33.830002,33.830002,33.830002,33.830002,000,14.812419
2005-02-11,33.889999,33.889999,33.889999,33.889999,000,14.838689
2005-02-10,33.459999,33.459999,33.459999,33.459999,000,14.650414
2005-02-09,33.209999,33.209999,33.209999,33.209999,000,14.540952
2005-02-08,33.740002,33.740002,33.740002,33.740002,000,14.773012
2005-02-07,33.619999,33.619999,33.619999,33.619999,000,14.720469
2005-02-04,33.66,33.66,33.66,33.66,000,14.737984
2005-02-03,33.27,33.27,33.27,33.27,000,14.567223
2005-02-02,33.509998,33.509998,33.509998,33.509998,000,14.672306
2005-02-01,33.41,33.41,33.41,33.41,000,14.628522
2005-01-31,33.220001,33.220001,33.220001,33.220001,000,14.545331
2005-01-28,32.779999,32.779999,32.779999,32.779999,000,14.352677
2005-01-27,33.02,33.02,33.02,33.02,000,14.457761
2005-01-26,32.889999,32.889999,32.889999,32.889999,000,14.40084
2005-01-25,32.509998,32.509998,32.509998,32.509998,000,14.234457
2005-01-24,32.419998,32.419998,32.419998,32.419998,000,14.195051
2005-01-21,32.689999,32.689999,32.689999,32.689999,000,14.31327
2005-01-20,32.82,32.82,32.82,32.82,000,14.370191
2005-01-19,32.919998,32.919998,32.919998,32.919998,000,14.413975
2005-01-18,33.290001,33.290001,33.290001,33.290001,000,14.57598
2005-01-14,32.959999,32.959999,32.959999,32.959999,000,14.431489
2005-01-13,32.630001,32.630001,32.630001,32.630001,000,14.287
2005-01-12,32.73,32.73,32.73,32.73,000,14.330784
2005-01-11,32.560001,32.560001,32.560001,32.560001,000,14.256351
2005-01-10,32.73,32.73,32.73,32.73,000,14.330784
2005-01-07,32.59,32.59,32.59,32.59,000,14.269486
2005-01-06,32.73,32.73,32.73,32.73,000,14.330784
2005-01-05,32.630001,32.630001,32.630001,32.630001,000,14.287
2005-01-04,32.939999,32.939999,32.939999,32.939999,000,14.422732
2005-01-03,33.59,33.59,33.59,33.59,000,14.707334
2004-12-31,34.16,34.16,34.16,34.16,000,14.956908
2004-12-30,34.23,34.23,34.23,34.23,000,14.987557
2004-12-29,34.18,34.18,34.18,34.18,000,14.965665
2004-12-28,34.150002,34.150002,34.150002,34.150002,000,14.95253
2004-12-27,33.740002,33.740002,33.740002,33.740002,000,14.773012
2004-12-23,33.91,33.91,33.91,33.91,000,14.847446
2004-12-22,33.84,33.84,33.84,33.84,000,14.816797
2004-12-21,33.75,33.75,33.75,33.75,000,14.77739
2004-12-20,33.490002,33.490002,33.490002,33.490002,000,14.66355
2004-12-17,33.610001,33.610001,33.610001,33.610001,000,14.716092
2004-12-16,33.599998,33.599998,33.599998,33.599998,000,14.711712
2004-12-15,33.82,33.82,33.82,33.82,000,14.808039
2004-12-14,33.639999,33.639999,33.639999,33.639999,000,14.729227
2004-12-13,33.380001,33.380001,33.380001,33.380001,000,14.615387
2004-12-10,33.130001,33.130001,33.130001,33.130001,000,14.505925
2004-12-09,33.099998,33.099998,33.099998,33.099998,000,14.492788
2004-12-08,32.970001,32.970001,32.970001,32.970001,000,14.435869
2004-12-07,32.84,32.84,32.84,32.84,000,14.378948
2004-12-06,33.349998,33.349998,33.349998,33.349998,000,14.60225
2004-12-03,33.369999,33.369999,33.369999,33.369999,000,14.611007
2004-12-02,33.310001,33.310001,33.310001,33.310001,000,14.584737
2004-12-01,33.389999,33.389999,33.389999,33.389999,000,14.619764
2004-11-30,32.84,32.84,32.84,32.84,000,14.378948
2004-11-29,32.939999,32.939999,32.939999,32.939999,000,14.422732
2004-11-26,33.009998,33.009998,33.009998,33.009998,000,14.453381
2004-11-24,32.959999,32.959999,32.959999,32.959999,000,14.431489
2004-11-23,32.68,32.68,32.68,32.68,000,14.308892
2004-11-22,32.57,32.57,32.57,32.57,000,14.260729
2004-11-19,32.41,32.41,32.41,32.41,000,14.190673
2004-11-18,32.860001,32.860001,32.860001,32.860001,000,14.387705
2004-11-17,32.869999,32.869999,32.869999,32.869999,000,14.392083
2004-11-16,32.599998,32.599998,32.599998,32.599998,000,14.273864
2004-11-15,32.799999,32.799999,32.799999,32.799999,000,14.361434
2004-11-12,32.779999,32.779999,32.779999,32.779999,000,14.352677
2004-11-11,32.509998,32.509998,32.509998,32.509998,000,14.234457
2004-11-10,32.200001,32.200001,32.200001,32.200001,000,14.098725
2004-11-09,32.110001,32.110001,32.110001,32.110001,000,14.059319
2004-11-08,32.09,32.09,32.09,32.09,000,14.050562
2004-11-05,32.189999,32.189999,32.189999,32.189999,000,14.094346
2004-11-04,32.060001,32.060001,32.060001,32.060001,000,14.037427
2004-11-03,31.700001,31.700001,31.700001,31.700001,000,13.879801
2004-11-02,31.32,31.32,31.32,31.32,000,13.713418
2004-11-01,31.33,31.33,31.33,31.33,000,13.717797
2004-10-29,31.27,31.27,31.27,31.27,000,13.691526
2004-10-28,31.129999,31.129999,31.129999,31.129999,000,13.630226
2004-10-27,31.15,31.15,31.15,31.15,000,13.638984
2004-10-26,30.440001,30.440001,30.440001,30.440001,000,13.328112
2004-10-25,30.219999,30.219999,30.219999,30.219999,000,13.231784
2004-10-22,30.17,30.17,30.17,30.17,000,13.209892
2004-10-21,30.52,30.52,30.52,30.52,000,13.363139
2004-10-20,30.129999,30.129999,30.129999,30.129999,000,13.192378
2004-10-19,29.92,29.92,29.92,29.92,000,13.10043
2004-10-18,30.15,30.15,30.15,30.15,000,13.201135
2004-10-15,29.940001,29.940001,29.940001,29.940001,000,13.109187
2004-10-14,29.82,29.82,29.82,29.82,000,13.056645
2004-10-13,30.00,30.00,30.00,30.00,000,13.135458
2004-10-12,30.16,30.16,30.16,30.16,000,13.205514
2004-10-11,30.25,30.25,30.25,30.25,000,13.24492
2004-10-08,30.209999,30.209999,30.209999,30.209999,000,13.227406
2004-10-07,30.59,30.59,30.59,30.59,000,13.393789
2004-10-06,30.92,30.92,30.92,30.92,000,13.538279
2004-10-05,30.82,30.82,30.82,30.82,000,13.494494
2004-10-04,30.98,30.98,30.98,30.98,000,13.564549
2004-10-01,30.68,30.68,30.68,30.68,000,13.433195
2004-09-30,30.209999,30.209999,30.209999,30.209999,000,13.227406
2004-09-29,30.02,30.02,30.02,30.02,000,13.144215
2004-09-28,29.799999,29.799999,29.799999,29.799999,000,13.047888
2004-09-27,29.690001,29.690001,29.690001,29.690001,000,12.999725
2004-09-24,30.049999,30.049999,30.049999,30.049999,000,13.15735
2004-09-23,30.01,30.01,30.01,30.01,000,13.139837
2004-09-22,30.120001,30.120001,30.120001,30.120001,000,13.188
2004-09-21,30.60,30.60,30.60,30.60,000,13.398167
2004-09-20,30.360001,30.360001,30.360001,30.360001,000,13.293084
2004-09-17,30.379999,30.379999,30.379999,30.379999,000,13.30184
2004-09-16,30.219999,30.219999,30.219999,30.219999,000,13.231784
2004-09-15,30.030001,30.030001,30.030001,30.030001,000,13.148594
2004-09-14,30.290001,30.290001,30.290001,30.290001,000,13.262434
2004-09-13,30.23,30.23,30.23,30.23,000,13.236163
2004-09-10,29.959999,29.959999,29.959999,29.959999,000,13.117944
2004-09-09,29.629999,29.629999,29.629999,29.629999,000,12.973454
2004-09-08,29.35,29.35,29.35,29.35,000,12.850857
2004-09-07,29.549999,29.549999,29.549999,29.549999,000,12.938426
2004-09-03,29.299999,29.299999,29.299999,29.299999,000,12.828964
2004-09-02,29.59,29.59,29.59,29.59,000,12.95594
2004-09-01,29.26,29.26,29.26,29.26,000,12.81145
2004-08-31,29.040001,29.040001,29.040001,29.040001,000,12.715124
2004-08-30,28.940001,28.940001,28.940001,28.940001,000,12.671339
2004-08-27,29.33,29.33,29.33,29.33,000,12.842099
2004-08-26,29.16,29.16,29.16,29.16,000,12.767665
2004-08-25,29.219999,29.219999,29.219999,29.219999,000,12.793936
2004-08-24,28.93,28.93,28.93,28.93,000,12.66696
2004-08-23,29.00,29.00,29.00,29.00,000,12.697609
2004-08-20,29.139999,29.139999,29.139999,29.139999,000,12.758908
2004-08-19,28.799999,28.799999,28.799999,28.799999,000,12.610039
2004-08-18,28.959999,28.959999,28.959999,28.959999,000,12.680095
2004-08-17,28.41,28.41,28.41,28.41,000,12.439279
2004-08-16,28.209999,28.209999,28.209999,28.209999,000,12.351709
2004-08-13,27.690001,27.690001,27.690001,27.690001,000,12.124028
2004-08-12,27.690001,27.690001,27.690001,27.690001,000,12.124028
2004-08-11,28.15,28.15,28.15,28.15,000,12.325438
2004-08-10,28.389999,28.389999,28.389999,28.389999,000,12.430521
2004-08-09,27.889999,27.889999,27.889999,27.889999,000,12.211597
2004-08-06,27.85,27.85,27.85,27.85,000,12.194084
2004-08-05,28.40,28.40,28.40,28.40,000,12.4349
2004-08-04,28.93,28.93,28.93,28.93,000,12.66696
2004-08-03,29.030001,29.030001,29.030001,29.030001,000,12.710745
2004-08-02,29.450001,29.450001,29.450001,29.450001,000,12.894642
2004-07-30,29.43,29.43,29.43,29.43,000,12.885884
2004-07-29,29.26,29.26,29.26,29.26,000,12.81145
2004-07-28,28.690001,28.690001,28.690001,28.690001,000,12.561877
2004-07-27,28.82,28.82,28.82,28.82,000,12.618796
2004-07-26,28.50,28.50,28.50,28.50,000,12.478685
2004-07-23,28.76,28.76,28.76,28.76,000,12.592526
2004-07-22,29.200001,29.200001,29.200001,29.200001,000,12.785179
2004-07-21,29.110001,29.110001,29.110001,29.110001,000,12.745773
2004-07-20,29.83,29.83,29.83,29.83,000,13.061024
2004-07-19,29.41,29.41,29.41,29.41,000,12.877127
2004-07-16,29.530001,29.530001,29.530001,29.530001,000,12.929669
2004-07-15,29.85,29.85,29.85,29.85,000,13.069781
2004-07-14,29.809999,29.809999,29.809999,29.809999,000,13.052266
2004-07-13,30.02,30.02,30.02,30.02,000,13.144215
2004-07-12,29.99,29.99,29.99,29.99,000,13.131079
2004-07-09,30.15,30.15,30.15,30.15,000,13.201135
2004-07-08,30.00,30.00,30.00,30.00,000,13.135458
2004-07-07,30.389999,30.389999,30.389999,30.389999,000,13.306219
2004-07-06,30.35,30.35,30.35,30.35,000,13.288705
2004-07-02,30.799999,30.799999,30.799999,30.799999,000,13.485736
2004-07-01,31.01,31.01,31.01,31.01,000,13.577685
2004-06-30,31.540001,31.540001,31.540001,31.540001,000,13.809745
2004-06-29,31.280001,31.280001,31.280001,31.280001,000,13.695904
2004-06-28,31.16,31.16,31.16,31.16,000,13.643362
2004-06-25,31.40,31.40,31.40,31.40,000,13.748446
2004-06-24,31.08,31.08,31.08,31.08,000,13.608334
2004-06-23,31.15,31.15,31.15,31.15,000,13.638984
2004-06-22,30.75,30.75,30.75,30.75,000,13.463844
2004-06-21,30.50,30.50,30.50,30.50,000,13.354382
2004-06-18,30.639999,30.639999,30.639999,30.639999,000,13.415681
2004-06-17,30.540001,30.540001,30.540001,30.540001,000,13.371897
2004-06-16,30.629999,30.629999,30.629999,30.629999,000,13.411302
2004-06-15,30.57,30.57,30.57,30.57,000,13.385032
2004-06-14,30.27,30.27,30.27,30.27,000,13.253677
2004-06-10,30.639999,30.639999,30.639999,30.639999,000,13.415681
2004-06-09,30.629999,30.629999,30.629999,30.629999,000,13.411302
2004-06-08,31.08,31.08,31.08,31.08,000,13.608334
2004-06-07,31.139999,31.139999,31.139999,31.139999,000,13.634605
2004-06-04,30.549999,30.549999,30.549999,30.549999,000,13.376274
2004-06-03,30.26,30.26,30.26,30.26,000,13.249299
2004-06-02,30.75,30.75,30.75,30.75,000,13.463844
2004-06-01,30.77,30.77,30.77,30.77,000,13.472602
2004-05-28,30.620001,30.620001,30.620001,30.620001,000,13.406924
2004-05-27,30.459999,30.459999,30.459999,30.459999,000,13.336868
2004-05-26,30.309999,30.309999,30.309999,30.309999,000,13.271191
2004-05-25,30.129999,30.129999,30.129999,30.129999,000,13.192378
2004-05-24,29.530001,29.530001,29.530001,29.530001,000,12.929669
2004-05-21,29.24,29.24,29.24,29.24,000,12.802693
2004-05-20,29.030001,29.030001,29.030001,29.030001,000,12.710745
2004-05-19,29.10,29.10,29.10,29.10,000,12.741394
2004-05-18,29.02,29.02,29.02,29.02,000,12.706367
2004-05-17,28.700001,28.700001,28.700001,28.700001,000,12.566255
2004-05-14,29.049999,29.049999,29.049999,29.049999,000,12.719501
2004-05-13,29.27,29.27,29.27,29.27,000,12.815829
2004-05-12,29.27,29.27,29.27,29.27,000,12.815829
2004-05-11,29.370001,29.370001,29.370001,29.370001,000,12.859614
2004-05-10,28.83,28.83,28.83,28.83,000,12.623175
2004-05-07,29.379999,29.379999,29.379999,29.379999,000,12.863991
2004-05-06,29.84,29.84,29.84,29.84,000,13.065402
2004-05-05,30.290001,30.290001,30.290001,30.290001,000,13.262434
2004-05-04,30.07,30.07,30.07,30.07,000,13.166107
2004-05-03,29.959999,29.959999,29.959999,29.959999,000,13.117944
2004-04-30,29.690001,29.690001,29.690001,29.690001,000,12.999725
2004-04-29,30.01,30.01,30.01,30.01,000,13.139837
2004-04-28,30.49,30.49,30.49,30.49,000,13.350004
2004-04-27,31.110001,31.110001,31.110001,31.110001,000,13.62147
2004-04-26,31.299999,31.299999,31.299999,31.299999,000,13.704661
2004-04-23,31.33,31.33,31.33,31.33,000,13.717797
2004-04-22,31.26,31.26,31.26,31.26,000,13.687147
2004-04-21,30.73,30.73,30.73,30.73,000,13.455087
2004-04-20,30.50,30.50,30.50,30.50,000,13.354382
2004-04-19,30.98,30.98,30.98,30.98,000,13.564549
2004-04-16,30.77,30.77,30.77,30.77,000,13.472602
2004-04-15,30.799999,30.799999,30.799999,30.799999,000,13.485736
2004-04-14,31.059999,31.059999,31.059999,31.059999,000,13.599577
2004-04-13,31.23,31.23,31.23,31.23,000,13.674012
2004-04-12,31.75,31.75,31.75,31.75,000,13.901693
2004-04-08,31.59,31.59,31.59,31.59,000,13.831637
2004-04-07,31.67,31.67,31.67,31.67,000,13.866665
2004-04-06,31.719999,31.719999,31.719999,31.719999,000,13.888557
2004-04-05,31.92,31.92,31.92,31.92,000,13.976127
2004-04-02,31.639999,31.639999,31.639999,31.639999,000,13.853529
2004-04-01,31.190001,31.190001,31.190001,31.190001,000,13.656498
2004-03-31,30.90,30.90,30.90,30.90,000,13.529522
2004-03-30,30.879999,30.879999,30.879999,30.879999,000,13.520764
2004-03-29,30.610001,30.610001,30.610001,30.610001,000,13.402546
2004-03-26,30.25,30.25,30.25,30.25,000,13.24492
2004-03-25,30.110001,30.110001,30.110001,30.110001,000,13.183622
2004-03-24,29.440001,29.440001,29.440001,29.440001,000,12.890263
2004-03-23,29.50,29.50,29.50,29.50,000,12.916534
2004-03-22,29.459999,29.459999,29.459999,29.459999,000,12.899019
2004-03-19,30.00,30.00,30.00,30.00,000,13.135458
2004-03-18,30.24,30.24,30.24,30.24,000,13.240541
2004-03-17,30.27,30.27,30.27,30.27,000,13.253677
2004-03-16,29.780001,29.780001,29.780001,29.780001,000,13.039132
2004-03-15,29.73,29.73,29.73,29.73,000,13.017239
2004-03-12,30.33,30.33,30.33,30.33,000,13.279948
2004-03-11,29.809999,29.809999,29.809999,29.809999,000,13.052266
2004-03-10,30.190001,30.190001,30.190001,30.190001,000,13.218649
2004-03-09,30.690001,30.690001,30.690001,30.690001,000,13.437574
2004-03-08,31.07,31.07,31.07,31.07,000,13.603956
2004-03-05,31.549999,31.549999,31.549999,31.549999,000,13.814123
2004-03-04,31.52,31.52,31.52,31.52,000,13.800988
2004-03-03,31.23,31.23,31.23,31.23,000,13.674012
2004-03-02,31.389999,31.389999,31.389999,31.389999,000,13.744067
2004-03-01,31.52,31.52,31.52,31.52,000,13.800988
2004-02-27,31.10,31.10,31.10,31.10,000,13.617092
2004-02-26,31.059999,31.059999,31.059999,31.059999,000,13.599577
2004-02-25,30.83,30.83,30.83,30.83,000,13.498872
2004-02-24,30.60,30.60,30.60,30.60,000,13.398167
2004-02-23,30.67,30.67,30.67,30.67,000,13.428817
2004-02-20,31.209999,31.209999,31.209999,31.209999,000,13.665254
2004-02-19,31.42,31.42,31.42,31.42,000,13.757203
2004-02-18,31.719999,31.719999,31.719999,31.719999,000,13.888557
2004-02-17,31.799999,31.799999,31.799999,31.799999,000,13.923585
2004-02-13,31.450001,31.450001,31.450001,31.450001,000,13.770339
2004-02-12,31.700001,31.700001,31.700001,31.700001,000,13.879801
2004-02-11,31.780001,31.780001,31.780001,31.780001,000,13.914829
2004-02-10,31.610001,31.610001,31.610001,31.610001,000,13.840394
2004-02-09,31.50,31.50,31.50,31.50,000,13.792231
2004-02-06,31.370001,31.370001,31.370001,31.370001,000,13.735311
2004-02-05,30.73,30.73,30.73,30.73,000,13.455087
2004-02-04,30.60,30.60,30.60,30.60,000,13.398167
2004-02-03,31.049999,31.049999,31.049999,31.049999,000,13.595199
2004-02-02,31.09,31.09,31.09,31.09,000,13.612713
2004-01-30,31.08,31.08,31.08,31.08,000,13.608334
2004-01-29,31.00,31.00,31.00,31.00,000,13.573307
2004-01-28,31.09,31.09,31.09,31.09,000,13.612713
2004-01-27,31.370001,31.370001,31.370001,31.370001,000,13.735311
2004-01-26,31.73,31.73,31.73,31.73,000,13.892936
2004-01-23,31.50,31.50,31.50,31.50,000,13.792231
2004-01-22,31.549999,31.549999,31.549999,31.549999,000,13.814123
2004-01-21,31.77,31.77,31.77,31.77,000,13.91045
2004-01-20,31.91,31.91,31.91,31.91,000,13.971749
2004-01-16,31.66,31.66,31.66,31.66,000,13.862287
2004-01-15,31.24,31.24,31.24,31.24,000,13.67839
2004-01-14,31.110001,31.110001,31.110001,31.110001,000,13.62147
2004-01-13,30.959999,30.959999,30.959999,30.959999,000,13.555792
2004-01-12,31.219999,31.219999,31.219999,31.219999,000,13.669633
2004-01-09,30.99,30.99,30.99,30.99,000,13.568928
2004-01-08,31.08,31.08,31.08,31.08,000,13.608334
2004-01-07,30.780001,30.780001,30.780001,30.780001,000,13.47698
2004-01-06,30.76,30.76,30.76,30.76,000,13.468223
2004-01-05,30.629999,30.629999,30.629999,30.629999,000,13.411302
2004-01-02,30.219999,30.219999,30.219999,30.219999,000,13.231784
2003-12-31,30.219999,30.219999,30.219999,30.219999,000,13.231784
2003-12-30,30.389999,30.389999,30.389999,30.389999,000,13.306219
2003-12-29,30.370001,30.370001,30.370001,30.370001,000,13.297462
2003-12-26,29.98,29.98,29.98,29.98,000,13.126701
2003-12-24,29.93,29.93,29.93,29.93,000,13.104809
2003-12-23,29.91,29.91,29.91,29.91,000,13.096051
2003-12-22,29.76,29.76,29.76,29.76,000,13.030374
2003-12-19,29.59,29.59,29.59,29.59,000,12.95594
2003-12-18,29.549999,29.549999,29.549999,29.549999,000,12.938426
2003-12-17,29.02,29.02,29.02,29.02,000,12.706367
2003-12-16,28.99,28.99,28.99,28.99,000,12.693231
2003-12-15,29.10,29.10,29.10,29.10,000,12.741394
2003-12-12,29.49,29.49,29.49,29.49,000,12.912155
2003-12-11,29.32,29.32,29.32,29.32,000,12.837721
2003-12-10,28.76,28.76,28.76,28.76,000,12.592526
2003-12-09,28.99,28.99,28.99,28.99,000,12.693231
2003-12-08,29.50,29.50,29.50,29.50,000,12.916534
2003-12-05,29.41,29.41,29.41,29.41,000,12.877127
2003-12-04,29.690001,29.690001,29.690001,29.690001,000,12.999725
2003-12-03,29.76,29.76,29.76,29.76,000,13.030374
2003-12-02,30.00,30.00,30.00,30.00,000,13.135458
2003-12-01,30.08,30.08,30.08,30.08,000,13.170486
2003-11-28,29.67,29.67,29.67,29.67,000,12.990968
2003-11-26,29.530001,29.530001,29.530001,29.530001,000,12.929669
2003-11-25,29.41,29.41,29.41,29.41,000,12.877127
2003-11-24,29.24,29.24,29.24,29.24,000,12.802693
2003-11-21,28.58,28.58,28.58,28.58,000,12.513713
2003-11-20,28.440001,28.440001,28.440001,28.440001,000,12.452414
2003-11-19,28.57,28.57,28.57,28.57,000,12.509334
2003-11-18,28.469999,28.469999,28.469999,28.469999,000,12.465549
2003-11-17,28.77,28.77,28.77,28.77,000,12.596904
2003-11-14,28.98,28.98,28.98,28.98,000,12.688852
2003-11-13,29.389999,29.389999,29.389999,29.389999,000,12.86837
2003-11-12,29.34,29.34,29.34,29.34,000,12.846478
2003-11-11,28.809999,28.809999,28.809999,28.809999,000,12.614418
2003-11-10,28.90,28.90,28.90,28.90,000,12.653824
2003-11-07,29.33,29.33,29.33,29.33,000,12.842099
2003-11-06,29.35,29.35,29.35,29.35,000,12.850857
2003-11-05,29.059999,29.059999,29.059999,29.059999,000,12.72388
2003-11-04,28.940001,28.940001,28.940001,28.940001,000,12.671339
2003-11-03,29.01,29.01,29.01,29.01,000,12.701988
2003-10-31,28.690001,28.690001,28.690001,28.690001,000,12.561877
2003-10-30,28.709999,28.709999,28.709999,28.709999,000,12.570633
2003-10-29,28.84,28.84,28.84,28.84,000,12.627554
2003-10-28,28.629999,28.629999,28.629999,28.629999,000,12.535605
2003-10-27,28.040001,28.040001,28.040001,28.040001,000,12.277275
